0.378999	32.052040	10.961435	76.496124	24.134119	-37.032291	-23.288651
0.379999	32.128479	10.985535	76.459091	24.110830	-36.993221	-23.274431
0.380999	32.204884	11.009610	76.422096	24.087555	-36.954212	-23.260233
0.381999	32.281250	11.033663	76.385139	24.064295	-36.915260	-23.246056
0.382999	32.357578	11.057693	76.348221	24.041048	-36.876373	-23.231903
0.383999	32.433872	11.081698	76.311348	24.017817	-36.837547	-23.217770
0.384999	32.510128	11.105681	76.274513	23.994598	-36.798782	-23.203663
0.385999	32.586346	11.129642	76.237717	23.971395	-36.760075	-23.189573
0.386999	32.662529	11.153578	76.200958	23.948206	-36.721428	-23.175507
0.387999	32.738674	11.177491	76.164238	23.925030	-36.682842	-23.161461
0.388999	32.814785	11.201382	76.127556	23.901869	-36.644314	-23.147438
0.389999	32.890858	11.225249	76.090912	23.878721	-36.605843	-23.133438
0.390999	32.966892	11.249093	76.054306	23.855587	-36.567429	-23.119457
0.391998	33.042892	11.272914	76.017738	23.832468	-36.529076	-23.105497
0.392998	33.118855	11.296712	75.981209	23.809362	-36.490788	-23.091560
0.393998	33.194782	11.320487	75.944717	23.786270	-36.452549	-23.077642
0.394998	33.270672	11.344238	75.908264	23.763193	-36.414371	-23.063747
0.395998	33.346527	11.367967	75.871849	23.740129	-36.376259	-23.049873
0.396998	33.422344	11.391672	75.835472	23.717079	-36.338200	-23.036022
0.397998	33.498127	11.415355	75.799133	23.694042	-36.300198	-23.022192
0.398998	33.573872	11.439014	75.762833	23.671021	-36.262253	-23.008381
0.399998	33.649582	11.462651	75.726570	23.648012	-36.224369	-22.994591
0.400998	33.725254	11.486265	75.690346	23.625017	-36.186543	-22.980824
0.401998	33.800892	11.509855	75.654160	23.602036	-36.148777	-22.967079
0.402998	33.876492	11.533422	75.618011	23.579069	-36.111065	-22.953354
0.403998	33.952057	11.556967	75.581902	23.556116	-36.073414	-22.939650
0.404998	34.027584	11.580488	75.545830	23.533176	-36.035820	-22.925966
0.405998	34.103077	11.603987	75.509796	23.510250	-35.998283	-22.912304
0.406998	34.178532	11.627462	75.473801	23.487337	-35.960804	-22.898663
0.407998	34.253952	11.650915	75.437843	23.464439	-35.923389	-22.885044
0.408998	34.329334	11.674345	75.401917	23.441555	-35.886017	-22.871441
0.409998	34.404682	11.697752	75.366028	23.418684	-35.848705	-22.857861
0.410998	34.479996	11.721136	75.330177	23.395826	-35.811455	-22.844303
0.411998	34.555271	11.744497	75.294365	23.372982	-35.774254	-22.830765
0.412998	34.630512	11.767836	75.258591	23.350151	-35.737114	-22.817245
0.413998	34.705719	11.791152	75.222855	23.327333	-35.700035	-22.803749
0.414998	34.780888	11.814445	75.187157	23.304529	-35.663010	-22.790274
0.415998	34.856022	11.837716	75.151497	23.281738	-35.626045	-22.776821
0.416998	34.931122	11.860964	75.115868	23.258961	-35.589130	-22.763384
0.417998	35.006184	11.884189	75.080276	23.236197	-35.552269	-22.749968
0.418998	35.081211	11.907391	75.044724	23.213446	-35.515465	-22.736572
0.419998	35.156204	11.930570	75.009209	23.190708	-35.478722	-22.723198
0.420998	35.231159	11.953726	74.973732	23.167984	-35.442032	-22.709845
0.421998	35.306080	11.976860	74.938293	23.145275	-35.405403	-22.696514
0.422998	35.380966	11.999971	74.902885	23.122578	-35.368820	-22.683197
0.423998	35.455814	12.023060	74.867516	23.099894	-35.332294	-22.669903
0.424998	35.530628	12.046125	74.832184	23.077223	-35.295826	-22.656631
0.425998	35.605408	12.069169	74.796890	23.054565	-35.259418	-22.643379
0.426998	35.680153	12.092190	74.761627	23.031921	-35.223057	-22.630144
0.427998	35.754860	12.115188	74.726402	23.009291	-35.186752	-22.616930
0.428998	35.829533	12.138163	74.691216	22.986673	-35.150505	-22.603737
0.429998	35.904171	12.161116	74.656067	22.964069	-35.114311	-22.590565
0.430998	35.978775	12.184046	74.620949	22.941479	-35.078171	-22.577412
0.431998	36.053345	12.206953	74.585869	22.918901	-35.042084	-22.564276
0.432998	36.127876	12.229838	74.550827	22.896338	-35.006058	-22.551163
0.433998	36.202374	12.252701	74.515823	22.873787	-34.970085	-22.538071
0.434998	36.276836	12.275540	74.480850	22.851250	-34.934158	-22.524994
0.435998	36.351265	12.298358	74.445915	22.828724	-34.898293	-22.511940
0.436998	36.425659	12.321153	74.411018	22.806211	-34.862484	-22.498905
0.437998	36.500019	12.343925	74.376160	22.783712	-34.826729	-22.485893
0.438998	36.574345	12.366675	74.341331	22.761227	-34.791019	-22.472897
0.439998	36.648632	12.389403	74.306541	22.738754	-34.755367	-22.459919
0.440998	36.722885	12.412108	74.271790	22.716295	-34.719780	-22.446966
0.441998	36.797104	12.434791	74.237068	22.693848	-34.684231	-22.434029
0.442998	36.871288	12.457451	74.202385	22.671413	-34.648743	-22.421112
0.443998	36.945438	12.480088	74.167740	22.648993	-34.613308	-22.408215
0.444998	37.019554	12.502704	74.133125	22.626585	-34.577919	-22.395334
0.445998	37.093636	12.525296	74.098549	22.604189	-34.542591	-22.382475
0.446998	37.167683	12.547867	74.064003	22.581806	-34.507309	-22.369633
0.447998	37.241695	12.570415	74.029495	22.559437	-34.472088	-22.356813
0.448998	37.315674	12.592941	73.995026	22.537081	-34.436916	-22.344013
0.449998	37.389618	12.615445	73.960587	22.514736	-34.401794	-22.331230
0.450998	37.463528	12.637926	73.926186	22.492405	-34.366726	-22.318466
0.451998	37.537403	12.660385	73.891815	22.470087	-34.331715	-22.305721
0.452998	37.611244	12.682822	73.857483	22.447781	-34.296749	-22.292995
0.453998	37.685051	12.705236	73.823189	22.425488	-34.261841	-22.280291
0.454998	37.758823	12.727629	73.788925	22.403208	-34.226982	-22.267605
0.455998	37.832561	12.749998	73.754700	22.380939	-34.192177	-22.254934
0.456998	37.906265	12.772346	73.720505	22.358685	-34.157421	-22.242285
0.457998	37.979935	12.794671	73.686348	22.336443	-34.122723	-22.229656
0.458998	38.053570	12.816975	73.652222	22.314213	-34.088074	-22.217045
0.459998	38.127171	12.839255	73.618134	22.291996	-34.053471	-22.204449
0.460998	38.200737	12.861514	73.584084	22.269791	-34.018925	-22.191875
0.461998	38.274269	12.883751	73.550064	22.247599	-33.984428	-22.179321
0.462998	38.347767	12.905965	73.516083	22.225420	-33.949989	-22.166786
0.463998	38.421230	12.928157	73.482132	22.203253	-33.915596	-22.154266
0.464998	38.494663	12.950327	73.448219	22.181099	-33.881260	-22.141769
0.465998	38.568062	12.972475	73.414337	22.158957	-33.846970	-22.129290
0.466998	38.641426	12.994601	73.380493	22.136827	-33.812733	-22.116829
0.467998	38.714756	13.016705	73.346680	22.114710	-33.778542	-22.104383
0.468998	38.788052	13.038786	73.312904	22.092606	-33.744404	-22.091959
0.469997	38.861313	13.060845	73.279160	22.070513	-33.710323	-22.079554
0.470997	38.934540	13.082883	73.245453	22.048433	-33.676289	-22.067167
0.471997	39.007736	13.104898	73.211777	22.026365	-33.642303	-22.054798
0.472997	39.080898	13.126892	73.178131	22.004311	-33.608364	-22.042444
0.473997	39.154026	13.148864	73.144524	21.982267	-33.574478	-22.030111
0.474997	39.227119	13.170813	73.110947	21.960238	-33.540642	-22.017796
0.475997	39.300179	13.192739	73.077408	21.938219	-33.506863	-22.005501
0.476997	39.373207	13.214644	73.043900	21.916214	-33.473122	-21.993221
0.477997	39.446201	13.236527	73.010429	21.894220	-33.439445	-21.980963
0.478997	39.519161	13.258389	72.976990	21.872240	-33.405811	-21.968719
0.479997	39.592087	13.280228	72.943581	21.850271	-33.372227	-21.956497
0.480997	39.664982	13.302045	72.910210	21.828314	-33.338684	-21.944290
0.481997	39.737843	13.323840	72.876869	21.806370	-33.305199	-21.932102
0.482997	39.810669	13.345613	72.843567	21.784437	-33.271767	-21.919933
0.483997	39.883461	13.367365	72.810295	21.762518	-33.238384	-21.907782
0.484997	39.956223	13.389094	72.777054	21.740610	-33.205040	-21.895647
0.485997	40.028950	13.410802	72.743851	21.718714	-33.171753	-21.883532
0.486997	40.101643	13.432487	72.710678	21.696831	-33.138515	-21.871433
0.487997	40.174305	13.454151	72.677536	21.674959	-33.105320	-21.859352
0.488997	40.246933	13.475793	72.644432	21.653099	-33.072182	-21.847290
0.489997	40.319527	13.497414	72.611359	21.631252	-33.039085	-21.835243
0.490997	40.392090	13.519012	72.578323	21.609417	-33.006042	-21.823217
0.491997	40.464619	13.540589	72.545319	21.587593	-32.973053	-21.811211
0.492997	40.537113	13.562144	72.512344	21.565783	-32.940105	-21.799217
0.493997	40.609577	13.583677	72.479401	21.543983	-32.907204	-21.787243
0.494997	40.682007	13.605188	72.446495	21.522196	-32.874359	-21.775288
0.495997	40.754402	13.626678	72.413620	21.500420	-32.841557	-21.763348
0.496997	40.826767	13.648146	72.380775	21.478657	-32.808800	-21.751427
0.497997	40.899097	13.669592	72.347969	21.456905	-32.776096	-21.739525
0.498997	40.971397	13.691016	72.315193	21.435165	-32.743439	-21.727638
0.499997	41.043663	13.712419	72.282448	21.413437	-32.710827	-21.715767
0.500997	41.115898	13.733799	72.249741	21.391722	-32.678272	-21.703918
0.501997	41.188099	13.755158	72.217064	21.370018	-32.645760	-21.692085
0.502997	41.260265	13.776496	72.184418	21.348326	-32.613293	-21.680267
0.503997	41.332401	13.797812	72.151802	21.326645	-32.580868	-21.668467
0.504997	41.404503	13.819106	72.119225	21.304976	-32.548504	-21.656687
0.505997	41.476574	13.840379	72.086678	21.283319	-32.516182	-21.644922
0.506997	41.548611	13.861629	72.054161	21.261675	-32.483906	-21.633175
0.507997	41.620617	13.882858	72.021675	21.240042	-32.451672	-21.621443
0.508997	41.692589	13.904066	71.989220	21.218420	-32.419487	-21.609728
0.509997	41.764530	13.925252	71.956802	21.196810	-32.387352	-21.598032
0.510997	41.836437	13.946417	71.924416	21.175211	-32.355267	-21.586353
0.511997	41.908314	13.967560	71.892059	21.153625	-32.323227	-21.574692
0.512997	41.980156	13.988681	71.859734	21.132051	-32.291225	-21.563046
0.513997	42.051968	14.009781	71.827446	21.110489	-32.259285	-21.551418
0.514997	42.123745	14.030859	71.795189	21.088938	-32.227383	-21.539808
0.515997	42.195492	14.051915	71.762962	21.067398	-32.195530	-21.528215
0.516997	42.267208	14.072950	71.730766	21.045870	-32.163719	-21.516636
0.517997	42.338890	14.093964	71.698601	21.024353	-32.131958	-21.505077
0.518997	42.410542	14.114956	71.666466	21.002848	-32.100239	-21.493532
0.519997	42.482159	14.135926	71.634369	20.981354	-32.068573	-21.482006
0.520997	42.553745	14.156876	71.602303	20.959871	-32.036953	-21.470497
0.521997	42.625301	14.177803	71.570267	20.938400	-32.005375	-21.459003
0.522997	42.696823	14.198709	71.538261	20.916941	-31.973843	-21.447527
0.523997	42.768314	14.219594	71.506287	20.895493	-31.942354	-21.436066
0.524997	42.839771	14.240458	71.474342	20.874056	-31.910913	-21.424622
0.525997	42.911198	14.261299	71.442429	20.852631	-31.879517	-21.413195
0.526997	42.982594	14.282120	71.410545	20.831217	-31.848166	-21.401783
0.527997	43.053955	14.302918	71.378700	20.809814	-31.816864	-21.390392
0.528997	43.125286	14.323696	71.346886	20.788424	-31.785606	-21.379013
0.529997	43.196587	14.344453	71.315102	20.767044	-31.754395	-21.367653
0.530997	43.267853	14.365188	71.283348	20.745676	-31.723232	-21.356312
0.531997	43.339088	14.385901	71.251625	20.724319	-31.692108	-21.344984
0.532997	43.410294	14.406593	71.219933	20.702974	-31.661028	-21.333672
0.533997	43.481464	14.427264	71.188271	20.681641	-31.629995	-21.322376
0.534997	43.552605	14.447914	71.156639	20.660318	-31.599003	-21.311096
0.535997	43.623714	14.468542	71.125038	20.639008	-31.568064	-21.299835
0.536997	43.694794	14.489149	71.093468	20.617708	-31.537165	-21.288589
0.537997	43.765839	14.509735	71.061928	20.596420	-31.506304	-21.277357
0.538997	43.836853	14.530299	71.030418	20.575144	-31.475494	-21.266144
0.539997	43.907837	14.550842	70.998940	20.553877	-31.444731	-21.254946
0.540997	43.978790	14.571364	70.967491	20.532621	-31.414003	-21.243763
0.541997	44.049709	14.591866	70.936081	20.511377	-31.383337	-21.232601
0.542997	44.120598	14.612345	70.904701	20.490145	-31.352707	-21.221451
0.543997	44.191456	14.632803	70.873352	20.468924	-31.322123	-21.210320
0.544997	44.262283	14.653240	70.842033	20.447714	-31.291580	-21.199203
0.545997	44.333080	14.673656	70.810745	20.426516	-31.261086	-21.188105
0.546997	44.403843	14.694051	70.779488	20.405327	-31.230631	-21.177021
0.547997	44.474575	14.714424	70.748260	20.384150	-31.200222	-21.165953
0.548997	44.545277	14.734776	70.717064	20.362984	-31.169857	-21.154900
0.549996	44.615948	14.755108	70.685898	20.341829	-31.139538	-21.143864
0.550996	44.686588	14.775418	70.654755	20.320686	-31.109251	-21.132843
0.551996	44.757195	14.795708	70.623642	20.299553	-31.079012	-21.121834
0.552996	44.827770	14.815975	70.592560	20.278431	-31.048819	-21.110846
0.553996	44.898315	14.836222	70.561508	20.257320	-31.018663	-21.099871
0.554996	44.968830	14.856447	70.530487	20.236221	-30.988556	-21.088913
0.555996	45.039314	14.876652	70.499496	20.215132	-30.958488	-21.077969
0.556996	45.109768	14.896835	70.468536	20.194054	-30.928467	-21.067041
0.557996	45.180191	14.916998	70.437607	20.172987	-30.898489	-21.056129
0.558996	45.250584	14.937140	70.406708	20.151932	-30.868557	-21.045235
0.559996	45.320946	14.957260	70.375839	20.130886	-30.838661	-21.034355
0.560996	45.391273	14.977360	70.345001	20.109852	-30.808815	-21.023491
0.561996	45.461571	14.997438	70.314194	20.088829	-30.779009	-21.012642
0.562996	45.531837	15.017496	70.283417	20.067816	-30.749250	-21.001812
0.563996	45.602074	15.037533	70.252670	20.046814	-30.719530	-20.990993
0.564996	45.672279	15.057549	70.221954	20.025824	-30.689852	-20.980194
0.565996	45.742455	15.077543	70.191261	20.004843	-30.660213	-20.969406
0.566996	45.812599	15.097517	70.160599	19.983873	-30.630615	-20.958633
0.567996	45.882713	15.117470	70.129967	19.962915	-30.601067	-20.947878
0.568996	45.952797	15.137402	70.099365	19.941967	-30.571556	-20.937136
0.569996	46.022850	15.157312	70.068794	19.921030	-30.542089	-20.926411
0.570996	46.092873	15.177202	70.038254	19.900105	-30.512663	-20.915701
0.571996	46.162865	15.197071	70.007744	19.879189	-30.483280	-20.905006
0.572996	46.232826	15.216919	69.977257	19.858284	-30.453939	-20.894327
0.573996	46.302757	15.236746	69.946800	19.837389	-30.424635	-20.883661
0.574996	46.372658	15.256552	69.916374	19.816505	-30.395376	-20.873013
0.575996	46.442528	15.276337	69.885979	19.795633	-30.366159	-20.862377
0.576996	46.512367	15.296101	69.855614	19.774771	-30.336983	-20.851759
0.577996	46.582176	15.315845	69.825279	19.753920	-30.307854	-20.841156
0.578996	46.651955	15.335567	69.794968	19.733078	-30.278761	-20.830568
0.579996	46.721703	15.355269	69.764687	19.712248	-30.249708	-20.819992
0.580996	46.791424	15.374950	69.734436	19.691427	-30.220697	-20.809433
0.581996	46.861115	15.394610	69.704216	19.670618	-30.191730	-20.798891
0.582996	46.930775	15.414249	69.674026	19.649818	-30.162802	-20.788363
0.583996	47.000404	15.433868	69.643867	19.629030	-30.133921	-20.777851
0.584996	47.070004	15.453466	69.613731	19.608252	-30.105074	-20.767351
0.585996	47.139572	15.473043	69.583626	19.587484	-30.076269	-20.756866
0.586996	47.209110	15.492599	69.553551	19.566727	-30.047506	-20.746399
0.587996	47.278618	15.512136	69.523506	19.545980	-30.018787	-20.735945
0.588996	47.348095	15.531651	69.493484	19.525244	-29.990103	-20.725506
0.589996	47.417545	15.551145	69.463493	19.504519	-29.961460	-20.715080
0.590996	47.486965	15.570618	69.433533	19.483803	-29.932861	-20.704670
0.591996	47.556355	15.590071	69.403603	19.463099	-29.904299	-20.694275
0.592996	47.625713	15.609503	69.373695	19.442404	-29.875780	-20.683895
0.593996	47.695042	15.628914	69.343819	19.421721	-29.847300	-20.673529
0.594996	47.764339	15.648305	69.313972	19.401047	-29.818859	-20.663177
0.595996	47.833611	15.667675	69.284157	19.380384	-29.790462	-20.652842
0.596996	47.902851	15.687024	69.254364	19.359732	-29.762104	-20.642521
0.597996	47.972061	15.706353	69.224602	19.339088	-29.733784	-20.632212
0.598996	48.041241	15.725661	69.194870	19.318457	-29.705505	-20.621920
0.599996	48.110390	15.744948	69.165161	19.297834	-29.677261	-20.611641
0.600996	48.179512	15.764215	69.135483	19.277224	-29.649061	-20.601376
0.601996	48.248604	15.783462	69.105835	19.256622	-29.620903	-20.591125
0.602996	48.317665	15.802688	69.076218	19.236031	-29.592789	-20.580894
0.603996	48.386696	15.821893	69.046623	19.215450	-29.564705	-20.570671
0.604996	48.455700	15.841078	69.017059	19.194880	-29.536665	-20.560467
0.605996	48.524673	15.860242	68.987526	19.174318	-29.508665	-20.550276
0.606996	48.593616	15.879385	68.958015	19.153769	-29.480701	-20.540098
0.607996	48.662529	15.898508	68.928535	19.133228	-29.452782	-20.529936
0.608996	48.731415	15.917610	68.899086	19.112698	-29.424900	-20.519787
0.609996	48.800270	15.936692	68.869659	19.092178	-29.397053	-20.509651
0.610996	48.869095	15.955753	68.840263	19.071669	-29.369247	-20.499531
0.611996	48.937893	15.974794	68.810898	19.051168	-29.341484	-20.489428
0.612996	49.006660	15.993814	68.781555	19.030680	-29.313757	-20.479336
0.613996	49.075397	16.012814	68.752243	19.010201	-29.286070	-20.469257
0.614996	49.144104	16.031794	68.722954	18.989731	-29.258417	-20.459192
0.615996	49.212784	16.050753	68.693695	18.969271	-29.230806	-20.449142
0.616996	49.281433	16.069691	68.664467	18.948822	-29.203238	-20.439110
0.617996	49.350052	16.088610	68.635262	18.928383	-29.175703	-20.429089
0.618996	49.418644	16.107508	68.606087	18.907953	-29.148205	-20.419079
0.619996	49.487206	16.126385	68.576935	18.887535	-29.120745	-20.409084
0.620996	49.555740	16.145241	68.547813	18.867126	-29.093327	-20.399105
0.621996	49.624245	16.164078	68.518723	18.846727	-29.065952	-20.389141
0.622996	49.692719	16.182894	68.489655	18.826338	-29.038609	-20.379189
0.623996	49.761166	16.201689	68.460617	18.805958	-29.011303	-20.369251
0.624996	49.829582	16.220465	68.431602	18.785589	-28.984039	-20.359327
0.625996	49.897972	16.239220	68.402618	18.765230	-28.956808	-20.349417
0.626996	49.966331	16.257954	68.373665	18.744881	-28.929625	-20.339523
0.627995	50.034660	16.276669	68.344734	18.724541	-28.902473	-20.329639
0.628995	50.102962	16.295362	68.315834	18.704210	-28.875360	-20.319771
0.629995	50.171234	16.314035	68.286957	18.683891	-28.848284	-20.309917
0.630995	50.239479	16.332689	68.258110	18.663582	-28.821245	-20.300076
0.631995	50.307693	16.351322	68.229286	18.643282	-28.794243	-20.290247
0.632995	50.375881	16.369934	68.200493	18.622992	-28.767284	-20.280436
0.633995	50.444038	16.388527	68.171722	18.602711	-28.740358	-20.270634
0.634995	50.512169	16.407099	68.142982	18.582439	-28.713469	-20.260849
0.635995	50.580269	16.425652	68.114265	18.562178	-28.686615	-20.251074
0.636995	50.648338	16.444183	68.085579	18.541927	-28.659803	-20.241316
0.637995	50.716381	16.462694	68.056923	18.521687	-28.633030	-20.231571
0.638995	50.784393	16.481186	68.028290	18.501455	-28.606293	-20.221840
0.639995	50.852379	16.499657	67.999687	18.481234	-28.579596	-20.212122
0.640995	50.920334	16.518108	67.971107	18.461021	-28.552931	-20.202417
